11698,戌,财帛浑如新柳发，人情好似蚤花开。,(21 22)
11699,戌,偏房生子。,(34)
11700,戌,杜鹃啼落楼台月，寒鸦噪破夕阳春。,(45)
11701,戌,恶有恶报，善有善报。,(30)
11702,戌,盗贼相侵，流年不利。,(53 54)
11703,戌,行年到此愁日暮，时光易迈远山空。,(89.90)
11704,戌,不肖子弱智，儿前恶报生。
11705,戌,少年优悠到此境，白发犹是遥风流。,(81 82)
11706,戌,良人有刑，主嫁辛亥夫。
11707,戌,火星入宅，回禄之灾。,(61 62)
11708,戌,阴功祈善保，怨字无心一在头。,(47 48)
11709,戌,侧室生子。,(35)
11710,戌,母赴瑶池，三年泣血。,(35)
11711,戌,大数已定，一樽美酒送行程。,(53)
11712,戌,盗贼入室，大小齐惊。,(55 56)
11713,戌,行年一百生荆棘，西风吹落子猷舟。,(97 98)
11714,戌,菩提本是树明镜，亦非台前处尘埃。
11715,戌,母赴瑶池，三年泣血。,(57)
11716,戌,良人有刑，主嫁癸亥夫。
11717,戌,回禄之灾，是年难免。,(63 64)
11718,戌,月出不堪云淡淡，花红无奈雨淋淋。,(17 18)
11719,戌,妾氏生子。,(36)
11720,戌,流年不顺，西风吹面青。,(6)
11721,戌,大数已定，水向东流不复。,(95)
11722,戌,窃盗相侵，流年不利。,(57 58)
11723,戌,来年童运好，云开月正明。,(12)
11724,戌,贩卖度日过华年，公平交易便兴家。
11725,戌,母赴瑶池，三年泣血。,(58)
11726,戌,行运只防太岁冲，不能相克亦能空。,(41 42)
11727,戌,娥眉懒画新时月，螺鬓常梳旧日容。,(71 72)
11728,戌,花因雨滞容无色，草为春寒绿不明。,(9)
11729,戌,侧室生子。,(37)
11730,戌,无风起浪浪头高，纵欲停舟也见惊。,(37)
11731,戌,六岁无母，莫大刑伤。,(6)
11732,戌,盗贼相侵，流年有失。,(59 60)
11733,戌,辛苦泥瓦匠，衣食得丰荣。
11734,戌,东坡向禅寺，云龙山上色。
11735,戌,一鞭快马岩前过，半叶孤舟浪里行。,(29 30)
11736,戌,枯枝遭雨打，稿叶被霜残。,(99100)
11737,戌,三四岁冲缝一阴，扬子江头苦叫天。,(34)
11738,戌,庭帷昼永春如海，帘幕风悠月似钩。,(23 24)
11739,戌,偏房生子。,(38)
11740,戌,房考之年。,(63 64)
11741,戌,中年夫妻，和气到老赛儿子。,(40)
11742,戌,盗贼相侵，破家之祸。,(61 62)
11743,戌,尧天舜日，往来皆享。,(6)
11744,戌,文昌拱照，科甲及第。
11745,戌,其年丧母，世上古稀。,(70)
11746,戌,招来火之子，配金水之妻方合。
11747,戌,家自福兮隆，老来晚景乐融融。,(67 68)
11748,戌,离祖宗而事迁移，数由前定。
11749,戌,侧室生子。,(39)
11750,戌,十岁欠三春，母赴瑶池。,(7)
11751,戌,数定幼年而亡，泣血西风泪几行。,(6)
11752,戌,盗贼相侵，破家之祸。,(63 64)
11753,戌,迁他乡遂，创为始祖。
11754,戌,勤俭持家，衣禄无亏。
11755,戌,自天佑之，无往不吉。,(25 26)
11756,戌,良玉深藏未，可量其蓄积。
11757,戌,幼年防灾厄，恰似临深渊。,(8)
11758,戌,年滞菱花藏袖里，金莲休向井中行。,(25 26)
11759,戌,侧室生子。,(40)
11760,戌,笑杀芝前总是痴，今朝作别待何如。,(8)
11761,戌,闺中顺利，无是不悠悠。,(85 86)
11762,戌,盗贼相侵，破家难免。,(65 66)
11763,戌,抚院职权，一省之事。
11764,戌,翩黄鸟，集于泮林。,(15 16)
11765,戌,招得土木之子，配贤才之妻。
11766,戌,家业财源生瑞气，绮罗席上日融融。,(11 12)
11767,戌,母赴瑶池，三年泣血。,(56)
11768,戌,数注中年而亡方合。,(45)
11769,戌,侧室生子。,(41)
11770,戌,花放随风情切切，水流叶落恨汪汪。,(40)
11771,戌,母赴瑶池，三年泣血。,(30)
11772,戌,盗贼相侵，被家难免。,(65 66)
11773,戌,泮池之年。,(78)
11774,戌,幼年入泮，身沐皇恩。,(17)
11775,戌,官事缠身，流年之晦。,(21 22)
11776,戌,花开当午日，犹如嫩柳遇春风。,(69 70)
11777,戌,那有期颐寿，五福之中屈一指。,(69 70)
11778,戌,不是儒生，实是吏员。
11779,戌,侧室生子。,(42)
11780,戌,异路而选经历，数由前定。,(38)
11781,戌,困于藜，难免刑妻。,(25)
11782,戌,盗贼相侵，流年有咎。,(69 70)
11783,戌,乍雨乍晴云里月，半开半路雨中花。
11784,戌,性悟不知身外事，不期恩命自天来。
11785,戌,命犯朱雀，官事监事。,(33 34)
11786,戌,父子同黄甲，天发慈善门。
11787,戌,谈经留月夜，说法有清风。
11788,戌,其年有纳宠之喜。,(31)
11789,戌,夫死之年，悲莫大焉。,(31)
11790,戌,卜商之叹，见于此年。,(45  46)
11791,戌,困于藜，不见其妻。,(26)
11792,戌,宜家贞吉，闺门顺遂。,(25)
11793,戌,庭前春色，景致宜人。
11794,戌,名进贤关，身洒皇恩。
11795,戌,科考之年，名当高列。,(39 40)
11796,戌,良人有刑，再嫁癸未。
11797,戌,人情莫道春光暖，只恐秋来月夜寒。,(53 54)
11798,戌,是年纳宠之喜。,(33 34)
11799,戌,夫年之死，女之不幸。,(32)
11800,戌,卜商之叹，定见此年。,(47 48)
11801,戌,母赴瑶池，三年泣血。,(34)
11802,戌,斯时无所求，闲中自优游。,(31)
11803,戌,盗贼相侵，破家之灾。,(33 34)
11804,戌,出于幽谷，迁于乔木。,(15)
11805,戌,科岁之年，考必高列。,(41 42)
11806,戌,良人有刑，再嫁甲申夫。,(21 22)
11807,戌,门内起干戈，家庭内不和。
11808,戌,冰冻三尺，非一日之寒。
11809,戌,夫死之年，妇之不幸。,(33)
11810,戌,卜商之叹，定见此年。,(49 50)
11811,戌,困于藜，难免刑妻。,(28)
11812,戌,相安相乐庆流年，闺中人事幸无牵。,(23)
11813,戌,壬癸无情，闺中被溺。
11814,戌,名登甲科。,(21)
11815,戌,科考之年，名列超等。,(43 44)
11816,戌,良人有刑，再嫁丙申。,(23 24)
11817,戌,天不变，道义不变，道之大原出于天。
11818,戌,天高皇帝远，人穷志气短。
11819,戌,丧门相照，夫君难留。,(34)
11820,戌,卜商之叹，其年定见。,(81 82)
11821,戌,数该刑妻之年。,(29)
11822,戌,斯时无所求，终日得优游。,(24)
11823,戌,东坡向禅寺，云龙山上色。
11824,戌,九州鼎沸，四海平安。
11825,戌,科考之年，名必高列。,(45 46)
11826,戌,门内起干戈，家庭内不和。,(25 26)
11827,戌,大椿八千岁，庄子游仙境。
11828,戌,椿庭萱堂寿为仙。
11829,戌,夫死之年，人之不幸。,(35)
11830,戌,卜商之叹，定见此年。,(53 54)
11831,戌,数注其人难到老，琵琶拔山断肠声。,(30)
11832,戌,闺中和顺，快乐优游。,(27)
11833,戌,春色惨淡，栏杆黯然。,(24)
11834,戌,中馈人亡，未免寂寞。,(52)
11835,戌,命犯朱雀，官事难免。,(33 34)
11836,戌,门内起干戈，家庭内不和。,(27 28)
11837,戌,清风为友，明月相知。,(29 30)
11838,戌,万里无云天一色，长江水静浪无痕。
11839,戌,夫死之年，人之不幸。,(36)
11840,戌,卜商叹财，君今亦然。,(55 56)
11841,戌,不是忧愁，就是疾病。
11842,戌,破家之祸，罗陀入限。,(41 42)
11843,戌,半夜有人酬夙债，两年无事入公门。,(53 54)
11844,戌,名登庠序，光宗耀祖。,(24)
11845,戌,命犯朱雀，官事临身。,(25 26)
11846,戌,门外起干戈，家庭内不和。,(29 30)
11847,戌,杨花飞点点，保慎越前溪。,(55 56)
11848,戌,十岁父亡，为命不坚。
11849,戌,侧室生子。,(49)
11850,戌,母赴瑶池，三年泣血。,(41)
11851,戌,母赴瑶池，三年泣血。,(29)
11852,戌,破家之祸，火星入限。,(43 44)
11853,戌,不及调和盐梅，乃为商贾之客。
11854,戌,名进贤关，身沐皇恩。,(25)
11855,戌,命犯朱雀，官事临身。,(37 38)
11856,戌,门庭起干戈，家庭总不和。,(31 32)
11857,戌,家肥屋润般般遂，子秀荣华事事昌。,(53 54)
11858,戌,喜庆重重得，登科兆熊黑。,(45 46)
11859,戌,侧室生子。,(50)
11860,戌,幼年丧母，人生不幸。,(13)
11861,戌,三月残花，花落花开。
11862,戌,蹉跎之年，破家之祸。,(45 46)
11863,戌,钦命典试。,(65 66)
11864,戌,出于幽谷，迁于泮林。,(26)
11865,戌,命犯朱雀，官事临身。,(39 40)
11866,戌,门庭起干戈，家内事不和。,(33 34)
11867,戌,时也通运也通，恰如杨柳遇春风。,(19 20)
11868,戌,乡科及第。,(40)
11869,戌,妾氏生子。,(51)
11870,戌,土木之年刑妻方合。
11871,戌,细雨霏霏逐暗尘，阳台关上送行人。,(59)
11872,戌,晦气之年，破家之祸。,(47)
11873,戌,娶女为室，数由前定。
11874,戌,名登庠序。,(27)
11875,戌,命犯朱雀，官事难免。,(41 42)
11876,戌,门外起干戈，家庭总不和。,(35 36)
11877,戌,五六年来多晦咎，七八岁内亦如之。
11878,戌,金木之年进庠，水火之年出贡。
11879,戌,侧室生子。,(52)
11880,戌,祖宗寿有残，数注有其中。
11881,戌,晚年夫妻，难免其悲。,(69)
11882,戌,晦气之年，破家之祸。,(49 50)
11883,戌,桃花带路，灼灼宜人。
11884,戌,名登庠序。,(28)
11885,戌,命犯朱雀，官事临身。,(43 44)
11886,戌,门内起干戈，庭内家不和。,(37 38)
11887,戌,王侯之位，五福俱备。
11888,戌,喜也生子，不幸妻亡。,(19)
11889,戌,妾氏生子。,(53)
11890,戌,年方十岁，其数已完。,(10)
11891,戌,落花春去矣，飞絮景萧然。,(83)
11892,戌,晦气之年，破家之祸。,(51)
11893,戌,乡科及第。,(41)
11894,戌,名登序。,(29)
11895,戌,命犯朱雀，官事难免。,(45 46)
11896,戌,门内起干戈，家庭事不和。,(39 40)
11897,戌,家庭关雎之化，内助叶麟趾之休。,(53 54)
11898,戌,金水之年进庠，木火之年补。
11899,戌,妾氏生子。,(54)
11900,戌,夫命属水，命中注定。
11901,戌,母赴瑶池，三年泣血。,(37)
11902,戌,蹉跎不利，破家之祸。,(53 54)
11903,戌,从此数年无阻碍，殷勤教子得前贤。,(65 66)
11904,戌,出于幽谷，迁于泮林。,(34)
11905,戌,命犯朱雀，官事临身。,(47 48)
11906,戌,门内起干戈，家庭事不和。,(41 42)
11907,戌,数注其人，针工之业。
11908,戌,志学丧慈亲，终天之恨。,(15)
11909,戌,侧室生子。,(52)
11910,戌,演武及第。,(49 50)
11911,戌,人生七十古来稀，胡为六九竟归期。,(69)
11912,戌,盗贼相侵，破财之象。,(57 58)
11913,戌,连理枝头花正开，有女入泮来。
11914,戌,出于幽谷，迁于泮林。,(31)
11915,戌,命犯朱雀，官事缠身。,(49 50)
11916,戌,门内不和，家室口舌。,(41 42)
11917,戌,梅向腊中呈玉蕊，菊从霜下绽金英。,(63 64)
11918,戌,幼年生疑忌，俄惊月夜霜。,(7)
11919,戌,妾氏生子。,(56)
11920,戌,大数已定，何必复查。,(78)
11921,戌,命岁不坚，八岁登仙。,(8)
11922,戌,乱年破家，一生难顺。,(5)
11923,戌,命逢美运滔滔好，耿耿长明不夜天。,(8)
11924,戌,出于幽谷，迁于泮林。,(32)
11925,戌,命犯朱雀，官事难免。,(51 52)
11926,戌,门内不和平，口舌起干戈。,(45 46)
11927,戌,三岁无母，人生不幸。
11928,戌,将至古稀，一梦入华胥。,(68)
11929,戌,妾氏生子。,(57)
11930,戌,幼年破家，一生不幸。
11931,戌,八岁无恃，母赴瑶池。,(8)
11932,戌,盗贼破家，钱财难留。,(59 60)
11933,戌,童年小恙，乍雨乍风。,(9 10)
11934,戌,名登庠序。,(33)
11935,戌,命犯朱雀，官非本侵。,(53 54)
11936,戌,门内起干戈，家庭事不和。,(47 48)
11937,戌,水大有船休过渡，月明无伴勿登程。,(59 60)
11938,戌,安然无事，家室康宁。,(25 26)
11939,戌,侧室生子。,(58)
11940,戌,喜也生子，不幸妻亡。
11941,戌,闺中愁怀，无计消解。,(25 26)
11942,戌,此年丧母，人生不幸。,(19)
11943,戌,夜雨洗开翁促眼，西风摇动伯牙琴。,(75 76)
11944,戌,出于幽谷，迁于泮林。,(24)
11945,戌,命犯朱雀，官非难免。,(55 56)
11946,戌,门内干戈，家庭不和。,(49 50)
11947,戌,终日昏昏，酒醉人间。
11948,戌,有弄璋弄瓦之喜。
11949,戌,侧室生子。,(59)
11950,戌,百年一岁，万物总空。
11951,戌,十事心头总未全，幽魂早已入黄泉。,(34)
11952,戌,荫荣千总，数由前定。
11953,戌,早晨已过无此事，帘幕风生锦绣香。,(19 20)
11954,戌,泮池之年。,(78)
11955,戌,命犯朱雀，官非难免。,(57 58)
11956,戌,门内干戈，家庭不和。,(51 52)
11957,戌,花甲云周风飞西。,(61)
11958,戌,家庭迪吉，喜气盈门。,(25 26)
11959,戌,妾氏生子。,(60)
11960,戌,母赴瑶池，三年泣血。,(38)
11961,戌,大椿八千岁，庄子游仙境。
11962,戌,喜也生子，不幸妻亡。
11963,戌,饮酒茹劳无我份，数中注定学道真。
11964,戌,出于幽谷，迁于泮林。,(36)
11965,戌,命犯朱雀，官事临身。,(59 60)
11966,戌,家庭不和，门内干戈。,(53 54)
11967,戌,招木金之子，配水之妻方合。
11968,戌,喜中之喜生憔悴，灾处生灾事不成。,(27 28)
11969,戌,妾氏生子。,(61)
11970,戌,流年九岁，母赴瑶池。,(9)
11971,戌,风急漫行江上艇，雨寒休向客中居。,(19 20)
11972,戌,马行不觉逢中陷，宿鸟宁知暗里弓。,(77.78)
11973,戌,屋连三五座，闲立一庭园。
11974,戌,名登庠序。,(37)
11975,戌,只念弥陀不脱尘，在家修道一俗人。
11976,戌,门内干戈，家庭不和。,(55 56)
11977,戌,房考之年。
11978,戌,祖亚不靠，自创家园。
11979,戌,侧室生子。,(62)
11980,戌,母赴瑶池，三年泣血。,(12)
11981,戌,驾鹤乘云去，飘然竟不回。,(83)
11982,戌,桃嫩不禁三月雨，杜鹃啼血五更天。,(89.90)
11983,戌,菊花霜威重，苍天雨露浓。,(78)
11984,戌,名登庠序。,(38)
11985,戌,中年食素，前生善报。
11986,戌,家庭不和，门内干戈。,(57 58)
11987,戌,义女为役，前生注定。
11988,戌,此数甚奇，定国安邦。
11989,戌,侧室生子。,(63)
11990,戌,幼年丧母，人之不幸。,(4)
11991,戌,父子同登科，天发善门兴。
11992,戌,一周二岁多疾厄。
11993,戌,闺中春暖，兰馨处处挂沉香。,(23 24)
11994,戌,名进贤关，身沐皇恩。,(39)
11995,戌,不觉一番风雨至，不关情处也关情。,(39 40)
11996,戌,门内起干戈，家庭内不和。,(59 60)
11997,戌,忙来不觉春风暖，吹落冰霜满华堂。,(95 96)
11998,戌,童年一二岁，杨柳风寒水面生。,(1)
11999,戌,妾氏生子。,(64)
12000,戌,一字记之日忍，忍之海阔天空。
12001,亥,一周而父亡，女之不幸。
12002,亥,玉人有刑，四娶甲子妻。
12003,亥,子年有婚配之喜。
12004,亥,翩黄鸟，入于泮林。,(40)
12005,亥,桂籍板登难重遂，桥关由发心高飞。
12006,亥,出门交友有功无答。,(21 22)
12007,亥,是年子，不幸妻亡。,(25)
12008,亥,母死妻又亡，命带两度刑伤。,(15 16)
12009,亥,理达阴阳，隆恩宠赐。
12010,亥,一品夫人贵，人间国学妻。
12011,亥,二岁父亡，女之不幸。
12012,亥,玉人有刑，四娶丙子。
12013,亥,丑年有婚配之喜。
12014,亥,名进宫墙，弓马入泮。,(41)
12015,亥,夜寒鸳帐念懒展，日锁妆台镜少开。
12016,亥,琅圩竹照平安日，禅室幽闲祸不生。,(23 24)
12017,亥,喜生一人，不幸妻亡。,(26)
12018,亥,不幸萱花坠，谁知镜破分。,(17 18)
12019,亥,云鬓蓬松心懒整，玉颜消瘦有忧疑。
12020,亥,人生由命，富贵在天。
12021,亥,三岁父亡，女之不幸。
12022,亥,玉人有刑，四娶戊子。
12023,亥,寅年有婚配之喜。
12024,亥,名进贤关，身沐皇恩。,(42)
12025,亥,姓名芳香传万古，君门彪炳最英奇。
12026,亥,上苑奇花呈富贵，禅门翠竹绿云华。,(25 26)
12027,亥,喜生一子，不幸妻亡。,(27)
12028,亥,母赴瑶池，妻游阆苑。,(19 20)
12029,亥,日丽野梅犹带雪，风和杨柳更含烟。,(29 30)
12030,亥,克俭克勤称淑女，内助持家数有方。,(30)
12031,亥,四岁父亡，女之不幸。
12032,亥,玉人有刑，四配庚子。
12033,亥,卯年有婚配之喜。
12034,亥,名登学册，身沐皇恩。,(43)
12035,亥,平生慈善乐天真，磨节流芳启后人。,(43)
12036,亥,访友寻师，有吉有利。,(27 28)
12037,亥,喜生一子，又见妻亡。,(28)
12038,亥,不幸母广，妻又见伤。,(27.28)
12039,亥,阴阳非可效，插沙入水必招灾。
12040,亥,岁在甲子，天下大吉。
12041,亥,五岁父亡，女之不幸。
12042,亥,玉人有刑，四娶壬子。
12043,亥,辰年有婚配之喜。
12044,亥,名进贤关，身沐皇恩。,(44)
12045,亥,清风明月夜，涧边听猿声。
12046,亥,寂寂入空门，徜祥自得乐。,(29 30)
12047,亥,是年生子，谁料妻亡。,(29)
12048,亥,母赴瑶池，三年泣血。,(23 24)
12049,亥,鹿鸣沾宠宴，桃花浪暖听春雷。
12050,亥,岁在甲子，天下大吉。
12051,亥,六岁父亡，女之不幸。
12052,亥,玉人有刑，四娶乙丑。
12053,亥,已年有婚配之喜。
12054,亥,名进贤关，身沐皇恩。,(45)
12055,亥,圭璋自是清闲福，格局偏谐治世音。
12056,亥,福享安然清风，明月乐无边。,(31 32)
12057,亥,喜生一子，不幸妻亡。,(30)
12058,亥,母死妻亡，两度悲伤。,(25 26)
12059,亥,春风荡万里，迎来百花香。
12060,亥,岁在甲子，天下大吉。
12061,亥,七岁父亡，女之不幸。
12062,亥,四娶丁丑之妻，方免刑克。
12063,亥,午年有婚配之喜。
12064,亥,身登泮宫，名入贤关。,(46)
12065,亥,少年生计未全成，中道运来必是荣。
